0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
0.1,469d5f7c-a5c2-48f7-8a14-4ad110c3e991,0.0,0.0,0.0,22.5,0.0,4.5,main_road_1
